group,d_sample,theta_pool,phi_pool,ratio,fbar,c,d_pool,d_clonal,theta_clonal,phi_clonal
boot_399,0.00463693544531507,0.05661892880952023,0.0063276202920314025,0.11175803613874519,299972.88769557816,0.08880195028940929,0.05264468151003175,2.907026274156612e-06,2.907037541935964e-06,3.248848066683685e-07
boot_400,0.004655276731974704,0.09349806629248326,0.4339577257239934,4.641355088205511,1360.400385929603,0.05666364236807238,0.0831342151471478,9.513194423865674e-06,9.51331509322047e-06,4.4154673413621115e-05
boot_401,0.004829091461213804,0.09479279652995544,0.3191312184734703,3.366618879870495,1637.0825159687472,0.05806045950231749,0.08415625427855508,1.1183890743432894e-05,1.1184057518469366e-05,3.765245919523652e-05
boot_402,0.004647847185929444,0.05628394668189073,0.006189967463128267,0.10997749497051312,24452.456014717744,0.08891379527989177,0.05235495532949342,3.628969917176768e-05,3.629145517975565e-05,3.991243329504179e-06
boot_403,0.004501092136341927,0.09264704412421979,0.3879923291915247,4.1878543763502085,1300.082371795822,0.05521029286444886,0.0824607213395999,1.0733032795615087e-05,1.0733186395137195e-05,4.494902161705783e-05
boot_404,0.004732436673055906,0.10055206473129409,0.4897400464893827,4.870512085436714,1294.6535291147193,0.05406514087327741,0.08866482332541904,9.064167531656476e-06,9.064277078491132e-06,4.414767105653805e-05
boot_405,0.004616064045260065,0.09105460847444759,0.39239613605382656,4.309459374194593,1321.92253264915,0.05749377258010811,0.08119681607797821,1.070798568906201e-05,1.0708138572521464e-05,4.6146288151527326e-05
boot_406,0.004422543262672006,0.09200141747956346,0.34714393957612993,3.7732455551920383,1244.9114547905756,0.05456062982749039,0.08194886811024561,1.22854808565706e-05,1.2285682103920332e-05,4.635689539111976e-05
boot_407,0.0047147781355793075,0.05795931551054552,0.0059648657401764026,0.10291470297110589,299949.38876979286,0.08836486560294962,0.05380157861716216,3.140025395449443e-06,3.140038541850462e-06,3.2315613385236475e-07
boot_408,0.004603023639657677,0.06499701265525838,0.00225684260576865,0.034722251278514214,2213.7620284715913,0.06373386711563446,0.059813421073316206,0.0008855888639797737,0.0008866357903562342,3.0785990705273214e-05
boot_409,0.004805622716234157,0.09346903733855418,0.39132481649250717,4.186678579721429,1448.0749452976615,0.058504869757848556,0.08311126419662275,1.0249750147831796e-05,1.0249890226250279e-05,4.291299585473807e-05
boot_410,0.004550709701290323,0.09279107414128815,0.2994396141444131,3.2270303681200194,1456.8051198597739,0.055723192925963366,0.08257480144396886,1.255255575629779e-05,1.2552765848688736e-05,4.0508156597618417e-05
boot_411,0.004923620255941702,0.09134191163671715,0.24274775970616178,2.6575725792953877,1526.66828438981,0.06110130926267448,0.081425200361489,1.603991140822639e-05,1.604025445390693e-05,4.262814040162377e-05
boot_412,0.00475301158875852,0.09621831613642537,0.3483470032483184,3.620381412146171,1479.1261851418087,0.05640255066324215,0.08527791909751686,1.1162267706880412e-05,1.1162433837646754e-05,4.041226798012776e-05
boot_413,0.004652957245709136,0.05874414183658712,0.006683820566336341,0.11377850381965258,299990.12518776115,0.08613989603624357,0.05447718765218903,2.7615788478920654e-06,2.761589016353151e-06,3.1420946644544756e-07
boot_414,0.004896467535411002,0.058469396403658426,0.006294591604028987,0.10765617555845224,299999.65259389044,0.09103641663339639,0.054240825314863315,3.1010514466838475e-06,3.1010642687636297e-06,3.3384871933606064e-07
boot_415,0.004389476986785802,0.09418325766421154,0.39061448784632224,4.147387736777668,1145.3668336387816,0.053054679658120725,0.08367548468517,1.1794500473577192e-05,1.1794685956815994e-05,4.891713589644242e-05
boot_416,0.004655243736901299,0.055210965142043496,0.006790503231419594,0.12299193129389045,31682.555215045693,0.09084337612030198,0.051425310445478094,2.564234489743696e-05,2.564322163388152e-05,3.153909353348361e-06
boot_417,0.004731496889636909,0.09415858041969712,0.5351972132383921,5.683998323390544,1301.495020400154,0.057253814428081154,0.08365600605476599,8.209433517797231e-06,8.209523378512415e-06,4.666291711930004e-05
boot_418,0.004491258047612684,0.09130932914508329,0.2793998393498591,3.0599265372535474,1335.921859682472,0.05575446790027353,0.08139930758690397,1.444450556517955e-05,1.4444783762192136e-05,4.419997715882085e-05
boot_419,0.00465485612094772,0.0904920649403908,0.3279181294360243,3.623722473921127,1479.1344732849652,0.05828529608344152,0.08074918436036216,1.1547210077811744e-05,1.1547387864629774e-05,4.184452892014301e-05
boot_420,0.004557663466846284,0.09203554105459764,0.32068386132352394,3.4843480860647817,1470.8191207194425,0.05622163481567724,0.08197594094959056,1.1623921029866356e-05,1.1624101186712007e-05,4.050241472214333e-05
boot_421,0.004718924109018373,0.09188817205864751,0.3323107687900054,3.6164694687571806,1421.4697975690062,0.05829315804900559,0.08185900613791353,1.2041467522535831e-05,1.20416608548933e-05,4.354829883485012e-05
boot_422,0.004773278994182329,0.09479323748284277,0.4285246479407643,4.520624670281207,1341.7286132355175,0.05740061672368349,0.08415660182598937,1.0039828055571189e-05,1.0039962454900164e-05,4.538690196231876e-05
boot_423,0.004747335190160953,0.056864550298521166,0.006006996790878641,0.10563693477471957,299988.65445288573,0.09055147861015005,0.05285696677107943,3.1419321633451852e-06,3.1419453257172844e-06,3.3190547343853183e-07
boot_424,0.0047068063946869645,0.09121925484329176,0.36303795868399075,3.97983911738442,1235.8832349415295,0.05851089856776403,0.08132771657160123,1.2635095051922374e-05,1.2635307916344418e-05,5.028649270566454e-05
boot_425,0.0047545544728568616,0.09271794819146764,0.24556552195707831,2.6485219609257538,1701.5414418701196,0.05825291746561306,0.08251688633526222,1.3725788041180638e-05,1.3726039242121014e-05,3.635371636928619e-05
boot_426,0.00484182345466725,0.09671127279590334,0.3730334964858347,3.8571873340254115,1346.082479973442,0.0571971348298092,0.08566492135792247,1.1684522707461548e-05,1.168470474772549e-05,4.5070095154753353e-05
boot_427,0.004676956699128218,0.090107543159945,0.1956348831359559,2.1711265924617993,1677.850251043684,0.05871669952246053,0.08044286463107296,1.7123910056406602e-05,1.7124301036394235e-05,3.717902535743667e-05
boot_428,0.004764855594568761,0.09544799869304843,0.3638794903918387,3.8123323209954365,1355.1573202281925,0.056936352928242916,0.08467226740195596,1.1686061681698514e-05,1.168624376991921e-05,4.4551844835094556e-05
boot_429,0.004581570848220066,0.058943752504612805,0.009148600521338143,0.1552089938729672,299932.3254698252,0.08456668261529156,0.0546488111708453,1.9844146354731952e-06,1.9844198860223485e-06,3.079998139310369e-07
boot_430,0.004724665430395463,0.056260499956181306,0.004925926737247065,0.0875556872243162,299999.9976389764,0.09099865228318918,0.05233466723153275,3.8112270373850093e-06,3.8112464047521346e-06,3.336962981492775e-07
boot_431,0.004996179943876941,0.09293028884833408,0.33175300296126764,3.5699125341437568,1401.612464021192,0.06110732357801065,0.08268503049223216,1.3007438601727804e-05,1.3007664196918994e-05,4.64362234565141e-05
boot_432,0.004777215654960979,0.09298225175583093,0.38395771035190085,4.129365584307037,1362.7234318211295,0.05841642219292722,0.08272616495972487,1.1025163065704867e-05,1.1025325140381567e-05,4.5527598190486795e-05
boot_433,0.005071805946626084,0.09485469522328548,0.3129384476989244,3.299135029238937,1567.8884792179986,0.0609351798801499,0.08420503764693212,1.2544612959899877e-05,1.254482278649522e-05,4.138706429052119e-05
boot_434,0.004435356740847823,0.09249092096027964,0.30985702718062047,3.3501345209189672,1594.0406944037097,0.05448202984455749,0.08233701870774247,1.0790009874765529e-05,1.0790165109416304e-05,3.6148504619470945e-05
boot_435,0.004899151632805862,0.0952541292273948,0.3286741129799963,3.4504972713085347,1252.2469162893408,0.05861852120675791,0.08451966627580564,1.441111385704039e-05,1.4411390769298008e-05,4.972646452522378e-05
boot_436,0.004483302151944742,0.09378202066566815,0.35641685800368633,3.80048174984743,1267.873281154154,0.05439331661174682,0.08335863265226003,1.1937695759711456e-05,1.1937885774175971e-05,4.536971701651904e-05
boot_437,0.004984785119276865,0.09205319378644239,0.32098998775785925,3.4870054427718804,1617.9846427586633,0.061493674116581964,0.08198994534939247,1.1613582711552608e-05,1.1613762548075203e-05,4.049725321619846e-05
boot_438,0.004807947592323696,0.08935391486890056,0.3172558433519512,3.5505533676663945,1456.424530747422,0.06087055866918181,0.0798416912872118,1.2534234108073863e-05,1.2534443587607651e-05,4.4504210891804785e-05
boot_439,0.004648131148555729,0.09848867028280299,0.4366708542967607,4.433716619819238,1210.2070240089342,0.05404947822190666,0.08705655749944473,1.0648672821189322e-05,1.0648824015646485e-05,4.7213868019702065e-05
boot_440,0.004737562876756486,0.09465897491238441,0.4814982244631035,5.086662145969512,1288.5867887213415,0.05705016693829297,0.08405076284384769,9.230426411217405e-06,9.230540013644513e-06,4.6952638474262454e-05
boot_441,0.00470976066092827,0.09647587253868217,0.3541933507060119,3.6713153391175335,1574.9811178233335,0.05576830895329501,0.08548017344783217,1.0214376525938647e-05,1.0214515639150338e-05,3.750070794766858e-05
boot_442,0.0046921119003682475,0.06098727435449016,0.010554697528282019,0.1730639324350283,299985.94073743006,0.08394517007363925,0.05640095376622894,1.7650896783447156e-06,1.7650938324099221e-06,3.054740797536759e-07
boot_443,0.004838419740092681,0.09331739357140008,0.3749570677270867,4.018083375209095,1352.1106395495829,0.058974196740173325,0.08299134550297221,1.153531153037319e-05,1.1535488950984797e-05,4.635055637886021e-05
boot_444,0.004551588806263972,0.09478295924148805,0.3859785206313657,4.072235386193941,1315.6019039864698,0.05472555531516388,0.08414850069293973,1.0806247083313632e-05,1.0806402785525075e-05,4.4006215820679984e-05
boot_445,0.004792815565193426,0.0951855740277694,0.34392563603267273,3.613211766021771,1337.7276930370801,0.05739909642361887,0.08446568743550455,1.259841965108822e-05,1.2598631281546774e-05,4.552152278225474e-05
boot_446,0.0046519107531789415,0.0859227290818827,0.22446865116331116,2.6124478768521993,1679.7409425879816,0.06093619560654014,0.07709091351325084,1.47873479888683e-05,1.478763954883089e-05,3.863193754299887e-05
boot_447,0.00472180164424464,0.08984720126382761,0.26781722863320534,2.9808076920146456,1504.2454701341924,0.05946901040052432,0.08023531047846216,1.4101487648437028e-05,1.4101752789360735e-05,4.203461318541546e-05
boot_448,0.004730468039943618,0.09416459021628848,0.40834479284047165,4.336500503029181,1333.417850520142,0.057212048097907184,0.08366074990674686,1.049464627832063e-05,1.0494793130509523e-05,4.551067568964173e-05
boot_449,0.004871562824894461,0.08826786681673118,0.2882153269549012,3.265234986966627,1607.9161239900907,0.062345794576221976,0.07897344361288962,1.2664458548323631e-05,1.266467240328187e-05,4.135313142966668e-05
boot_450,0.004390652729087436,0.09179199828995976,0.2867621406937403,3.124042901734131,1485.6455470675096,0.054273779583313274,0.08178267179697774,1.2364952193203919e-05,1.2365156052621854e-05,3.862927799502813e-05
boot_451,0.0047199224733293806,0.09187748733124422,0.4371410840628351,4.757869384116028,1257.4012070575484,0.05833114651720231,0.08185052639532177,1.0354184955143726e-05,1.0354327902645313e-05,4.926453972109446e-05
boot_452,0.004581335055342522,0.05717716321313925,0.006766208579149533,0.11833760541646923,12809.540668466247,0.08592171777832987,0.05312696439422308,6.201021349623432e-05,6.201534094227682e-05,7.338746946194963e-06
boot_453,0.004630463513424276,0.0905412445274502,0.2957442899319576,3.2664040733645336,1399.3989220253743,0.057928872751870794,0.08078834184248052,1.3452405204251598e-05,1.3452646498187283e-05,4.394177931921206e-05
boot_454,0.004472987739651992,0.058484505803760314,0.009434896434964604,0.16132300863792165,299994.7910524422,0.08315913313091647,0.05425382804239787,1.8741569749661967e-06,1.8741616582637218e-06,3.0234539738493993e-07
boot_455,0.004528907415927936,0.09533012990212249,0.34647052919021415,3.634428375854968,1441.0129236807866,0.05417704330709848,0.08457949728453462,1.0937081759084632e-05,1.093724125442039e-05,3.9750619968637046e-05
boot_456,0.004896962061357182,0.08743731404605928,0.2159626717031039,2.4699142929909925,1644.681412667098,0.06314990034099906,0.07830793354275786,1.6593534192863415e-05,1.6593901328155526e-05,4.098551406689355e-05
boot_457,0.004808108475143365,0.09048271153979985,0.26230927813993427,2.8989988659276036,1526.944401986751,0.06018007799108573,0.08074173653200287,1.4465612588101994e-05,1.4465891598746806e-05,4.193660333939864e-05
boot_458,0.004476443873111661,0.08699822326462094,0.23605166955094548,2.7132929925815996,1772.578410500626,0.05801247194270692,0.07795556267009784,1.2804837458237248e-05,1.280505608045292e-05,3.474386893270731e-05
boot_459,0.004930768237805302,0.09260303199496615,0.298189294052401,3.2200813259398506,1426.462532551181,0.0604806401836129,0.08242585340784714,1.4014688089942289e-05,1.4014949976812318e-05,4.512927870431449e-05
boot_460,0.004771563494879436,0.09287014096629982,0.4336638621623966,4.669572562830092,1377.7144111330224,0.05842489988001888,0.08263741036652733,9.645098828355608e-06,9.645222867192642e-06,4.503906806302416e-05
boot_461,0.004694285395777365,0.09061737903929719,0.25649605062439135,2.830539277826156,1399.6356641966352,0.05865933510120783,0.08084895217981897,1.5729181719493705e-05,1.572951160262218e-05,4.452300041224433e-05
boot_462,0.004632452940720404,0.0561296933747424,0.007061433198290919,0.12580566138400587,299980.4279608634,0.0894341755805193,0.05222146061240199,2.6025498454095454e-06,2.602558876461814e-06,3.274166407440937e-07
boot_463,0.0045486270356040704,0.08988136141253335,0.434010472674746,4.8287038141617,1312.5242658528693,0.05731585669797729,0.08026255154183501,9.59335857641741e-06,9.5934812880254e-06,4.6324079686577146e-05
boot_464,0.004924250192928726,0.09064487878113595,0.21885743603871483,2.4144489901867585,1721.6653031264348,0.061525678689844314,0.08087084189987871,1.577129145089455e-05,1.5771623102714023e-05,3.807977947395402e-05
boot_465,0.0045024154563650595,0.09433234053549934,0.36255268272355345,3.843355106694473,1535.8019387581055,0.05437152938075226,0.08379313690241136,9.741039073643345e-06,9.741165592409558e-06,3.7438758524743765e-05
boot_466,0.004799840527368749,0.0922504661967498,0.2647103852039446,2.8694747692589,1488.547909672677,0.059059800524600053,0.08214640706580512,1.4694835373223536e-05,1.4695123296447043e-05,4.2167285530303467e-05
boot_467,0.004465399083335441,0.05516979660658883,0.006978883168771687,0.12649825806931128,53943.631915679296,0.08738615223014864,0.05138959214482167,1.403236375569596e-05,1.4032626303584946e-05,1.7751027835410937e-06
boot_468,0.004917374016677105,0.06033628032473523,0.007894889764929552,0.1308481351922683,299997.2275052727,0.08883464824859838,0.055843742088675825,2.4837072874562123e-06,2.483715512552637e-06,3.2498954316562134e-07
boot_469,0.004215863437094132,0.09322822328545094,0.3612800107303618,3.8752214511712424,1293.5134829147548,0.05141935846041694,0.08292081020682153,1.0813963788791316e-05,1.0814119713456633e-05,4.190710868912095e-05
boot_470,0.0048861928400779735,0.09088832490534794,0.3592605670122641,3.9527691525440902,1210.681101869351,0.06093063553042768,0.08106456191633281,1.3558349363077504e-05,1.3558594472625148e-05,5.359399398324749e-05
boot_471,0.004756928862871699,0.0607221453569584,0.009602100909761109,0.1581317796549289,299993.6273502108,0.08544233097790131,0.05617412732406239,1.9693858092362483e-06,1.969390980557115e-06,3.1142330059186207e-07
