group,d_sample,theta_pool,phi_pool,ratio,fbar,c,d_pool,d_clonal,theta_clonal,phi_clonal
boot_629,0.004406808300679493,0.0997288110965675,0.3139884069138065,3.1484222408885554,1047.4652381880992,0.05062131879320357,0.08802409350566949,1.616818944815988e-05,1.616853800280725e-05,5.0905384650690166e-05
boot_630,0.005109474457613092,0.103884078366197,0.30272317028956525,2.914047802613695,844.1767466741904,0.05659285246295827,0.09124547552605135,2.4385539329420958e-05,2.4386332227905817e-05,7.106293784253648e-05
boot_631,0.004929296621689627,0.10883152811325512,0.5747166854538504,5.280792206241684,812.7279012736232,0.05255607574175481,0.09504034657909943,1.2924839729370754e-05,1.2925062468518616e-05,6.825456914894001e-05
boot_632,0.004893744328377324,0.10189496102167919,0.30906420120299644,3.0331647228094023,990.6669080533082,0.05516043700015798,0.08970732808961246,1.9428799907147204e-05,1.9429303224540115e-05,5.8932277129442046e-05
boot_633,0.004867433225364511,0.10464921429490576,0.42014530884263546,4.014796591388148,925.4663023719987,0.053653526614911455,0.09183523416204367,1.5258925348016563e-05,1.52592358007365e-05,6.126272787998488e-05
boot_634,0.005048274151386258,0.10250337779548901,0.34087179079376295,3.3254688589273407,1084.108699007503,0.05664553795664876,0.09017856743913016,1.665578411518265e-05,1.6656154010256494e-05,5.538952147060572e-05
boot_635,0.005103003384668443,0.10381287314883848,0.38593596440274147,3.7176118211218157,1009.5797126002,0.05664242281359643,0.09119053754071965,1.599782066641938e-05,1.5998161914053103e-05,5.947495584790463e-05
boot_636,0.004730295935389439,0.10472982121274403,0.39720156493093395,3.7926309844841075,876.5850223256143,0.05208913202697633,0.09189730363930688,1.6528939253346962e-05,1.6529303535819018e-05,6.268954874188992e-05
boot_637,0.005325012188027091,0.10715812910381797,0.36724454140491847,3.4271272228831196,861.0119264715321,0.05746977186210438,0.09376169238678402,2.0663543160901393e-05,2.0664112485941708e-05,7.08185424372898e-05
boot_638,0.004949250120559582,0.10335860594679201,0.419391506996648,4.05763509632228,922.2094642185601,0.055143588247611744,0.09083983441414713,1.5596481879317906e-05,1.5596806219725347e-05,6.328614830769519e-05
boot_639,0.004750789947923572,0.10268472316057313,0.4426125876971137,4.31040347652278,933.0925356774733,0.05324331787612388,0.09031889545876977,1.3982476311683945e-05,1.3982736996069039e-05,6.027123815915969e-05
boot_640,0.00489088394443244,0.10439130336765959,0.5212212755563856,4.992956872285397,916.1048461407602,0.05405694575843896,0.09163655718070159,1.2493482599078762e-05,1.2493690718688885e-05,6.238045893408595e-05
boot_641,0.005007294485664655,0.09999182633410761,0.3458914610033528,3.4591973532677422,1358.1134597411321,0.05744746377761649,0.08822893047574172,1.2973402738298912e-05,1.297362715441898e-05,4.4878336714848643e-05
boot_642,0.004682685630041,0.10526616341750383,0.49017338196857785,4.6565141737375315,835.4017614509991,0.05136314813704927,0.09231000352879398,1.3918592721301153e-05,1.3918851029059316e-05,6.481332709895593e-05
boot_643,0.004785977844453274,0.10568202395813217,0.4504998649418604,4.26278612075346,900.1926960951266,0.05231621474543422,0.09262964015763563,1.4386125209386229e-05,1.4386401162144139e-05,6.132615120157947e-05
boot_644,0.004839019799209161,0.10656890574121826,0.32082364337627006,3.010480788414282,864.4091355088416,0.05244678423230526,0.09331027401321604,2.1269635462171055e-05,2.1270238675801495e-05,6.403364489848684e-05
boot_645,0.005209378124727459,0.10523800634305357,0.39605665770429843,3.7634374829682518,873.463191509202,0.05712396040553139,0.0922883503444658,1.843038449878549e-05,1.8430837415345758e-05,6.936330437140592e-05
boot_646,0.0046620010757635515,0.06717342400935036,0.013309496870486128,0.19813634732440438,10358.880297144939,0.07579082405402554,0.061651623176668925,3.995483909073564e-05,3.995696772302354e-05,7.91692763479901e-06
boot_647,0.0047785849342903974,0.10580455771480628,0.5451158577047374,5.152101851548631,821.599127194739,0.052197205562291106,0.09272376218467038,1.3010226551827078e-05,1.3010452243735388e-05,6.703117509443413e-05
boot_648,0.00500919443658956,0.10509450164947402,0.42106796989739054,4.006565170286413,972.465900072741,0.05502208188321506,0.0921779710722737,1.4944065616920974e-05,1.4944363389650437e-05,5.987556584907683e-05
boot_649,0.004984463235373272,0.10393712969373588,0.3675483887766678,3.5362568685482887,1009.3034342409143,0.05526117046961238,0.09128640102376116,1.6388634088000835e-05,1.638899221226275e-05,5.795568627919856e-05
boot_650,0.004694712299730895,0.10004879824892964,0.30917928952684715,3.0902848903550413,964.483951170009,0.053759120659185915,0.08827328365297375,1.9061493527878405e-05,1.9061977994238625e-05,5.890694257587592e-05
boot_651,0.004768905276604731,0.10093362799722723,0.3250820658360877,3.2207508269198257,1167.825354365825,0.05423692730652315,0.08896136961479573,1.5246764685558575e-05,1.5247074643637555e-05,4.910702826660396e-05
boot_652,0.0049534469375861175,0.10804259936780479,0.5745066944051849,5.317409038349923,880.1334167748681,0.05315527573348808,0.09443814279798805,1.1995518688549186e-05,1.1995710548242604e-05,6.378609969065474e-05
boot_653,0.005038459558172979,0.09784971264227749,0.2368758075601465,2.420812500759462,1083.0888371192248,0.05878695854411813,0.08655694917086265,2.382142966239853e-05,2.3822186300445675e-05,5.766904639153969e-05
boot_654,0.004705510668724282,0.10367251998341433,0.3746694999993524,3.613971185993092,932.1577406372198,0.05227366787877035,0.09108222200835445,1.63729121220235e-05,1.637326955949503e-05,5.917252440851284e-05
boot_655,0.005040388540258685,0.09821506300933755,0.2675586302361758,2.724211765874837,1044.3196816341786,0.058639915256063324,0.08684271297383488,2.1895921489727375e-05,2.1896560750227483e-05,5.9650868427962855e-05
boot_656,0.004697826681424916,0.09819439733466304,0.2856695811457996,2.909224852943387,944.5025834693091,0.054656620006562934,0.08682655560142735,2.1041308540857957e-05,2.1041898872973254e-05,6.121561515437524e-05
boot_657,0.00481810998224468,0.10540861777412196,0.333514216382102,3.164012804880745,937.4230064722307,0.05274083746313414,0.0924195310731216,1.877173291947577e-05,1.8772202768511348e-05,5.939548993538768e-05
boot_658,0.004736401907200729,0.10180640520380013,0.3618531839385917,3.554326304069175,998.4617715281769,0.05345779553813919,0.08963868249450616,1.591410889244128e-05,1.5914446578089023e-05,5.656513608720548e-05
boot_659,0.0046801091278459266,0.10201996365067348,0.36101056174714874,3.5386266454993542,890.7046716314509,0.0527057625816795,0.08980420178203254,1.7652439529366563e-05,1.7652855017307514e-05,6.246686313338135e-05
boot_660,0.004799971763705412,0.10397057962013564,0.41331640726386415,3.9753207953052376,921.827498579592,0.05320529901896868,0.09131220275736898,1.5334768707624897e-05,1.533508225421087e-05,6.0961871382880783e-05
boot_661,0.00496482208958128,0.09990984764981596,0.305051024240738,3.0532628306064673,1251.8509217132805,0.05696885785706408,0.08816509885673897,1.5805006306449326e-05,1.580533937776738e-05,4.82578552472579e-05
boot_662,0.004761520272141141,0.06760588630119453,0.006832620292275982,0.1010654643566925,2230.626088876981,0.07234863504485131,0.062015716343824245,0.0003459521237248065,0.0003461117745293993,3.49799472121326e-05
boot_663,0.004715523273459461,0.1099189192936478,0.4297116852269049,3.9093514382081254,823.067698572103,0.049809377686377956,0.09586856111731187,1.6291463654395453e-05,1.629181754446664e-05,6.369044034848503e-05
boot_664,0.004809208385544326,0.10127711371615267,0.38792997470938106,3.830381420590486,934.0758056177125,0.05452625292829214,0.0892280951328872,1.611877503984338e-05,1.611912146716707e-05,6.1742383384078e-05
boot_665,0.00497665757244015,0.10001501317411259,0.2962927622778926,2.962482860069088,1008.3382461054474,0.05700484627283206,0.08824698236855674,2.0236725066911944e-05,2.0237271115034156e-05,5.995256881285993e-05
boot_666,0.005036982730813154,0.10023246771997171,0.26456435699518766,2.6395075668926404,1011.8875569844615,0.05756134560826245,0.08841623161200876,2.2867710235219042e-05,2.2868407499374022e-05,6.0361334637382136e-05
boot_667,0.004656529944219003,0.10537576847131841,0.3801639052856285,3.607697583615753,881.1445072381787,0.05099838447225072,0.0923942777742351,1.6904884316013604e-05,1.6905265358087217e-05,6.098908498275435e-05
boot_668,0.00505315514013812,0.1067245356468535,0.3417097738406254,3.201792088103593,881.3074355441561,0.05471677412608365,0.09342956621956074,2.051341529989977e-05,2.051397638218908e-05,6.568148727603695e-05
boot_669,0.004602340804611217,0.06800602904259656,0.011314140111040457,0.16636966266555103,4429.028328971658,0.07297538508921737,0.06235225654955586,0.00010683228939139004,0.00010684750907673728,1.7776184041751186e-05
boot_670,0.004999871011095187,0.10583841353809051,0.5152273683930149,4.868056418925706,863.9639757769011,0.05459840554469157,0.09274976315378371,1.3731323293718227e-05,1.3731574697306895e-05,6.684608034718265e-05
boot_671,0.004925071489189219,0.10504533517813187,0.3921880780687972,3.733512558208697,879.2754117009288,0.05409138103859218,0.09214014525579023,1.7419526349560136e-05,1.7419930945488287e-05,6.503753094810882e-05
boot_672,0.004484092576644938,0.1009389169749561,0.36175522888236444,3.583902420630482,1146.7957447677672,0.05100849768576289,0.08896547827468222,1.3077898422476255e-05,1.30781264683556e-05,4.687072910725121e-05
boot_673,0.004896775228472352,0.0976966217186223,0.2850938017934195,2.918154146767971,1008.3679922398508,0.05723932092205347,0.0864371337712942,2.0633159305426425e-05,2.0633726957393595e-05,6.0212395883996184e-05
boot_674,0.004789656770038498,0.1042055171304337,0.3569162582903505,3.425118632093151,892.3720404647106,0.05295594653546667,0.09149336580074027,1.8294602624520514e-05,1.8295048892053146e-05,6.26627128352264e-05
boot_675,0.0045881892816480195,0.06278720682962556,0.00715644314570784,0.11397932010460352,6259.952491068933,0.0780525927114762,0.05793694182995445,0.00011865446547687241,0.00011867324029006311,1.3526295242871633e-05
boot_676,0.004631331734309091,0.10076904149207562,0.3140299285128814,3.116333388341065,927.1525854002401,0.052698667107758806,0.08883348762492631,1.9253795558866157e-05,1.9254289849746684e-05,6.000278632756206e-05
boot_677,0.005304858457875109,0.10483261322600278,0.3294234593087786,3.1423757280436475,965.0494510262724,0.05834820855492343,0.09197643925023619,2.043287649818527e-05,2.0433433183274162e-05,6.420952447572237e-05
boot_678,0.004955573722989225,0.10693661634024071,0.5381111575375164,5.032057081602486,804.221662935349,0.05363089769803422,0.09359205888261017,1.4003390104502166e-05,1.4003651569296584e-05,7.046717404757263e-05
boot_679,0.005329852011034097,0.10135545422571965,0.33474705707499475,3.3027039307574864,1050.2299895027481,0.0603828294259883,0.08928889841720035,1.8527143107145055e-05,1.8527600791826794e-05,6.119117996267187e-05
boot_680,0.0050537928159505325,0.10040232158515126,0.33331903512888655,3.31983394274602,969.6097068466589,0.0577108208614933,0.08854837207934814,1.9026536219821845e-05,1.9027018910841127e-05,6.316654320948079e-05
boot_681,0.004853060084557607,0.10168698114787489,0.4044238936660453,3.977145246134561,966.7760171253359,0.05484353716753451,0.08954608623712723,1.5091222724084904e-05,1.5091526390199573e-05,6.00211924396965e-05
boot_682,0.004978127285050299,0.10335414264748348,0.4668684852159846,4.517172444730759,998.1618286748801,0.05549548226091407,0.09083638680785538,1.3031246568149417e-05,1.3031472989932986e-05,5.886541070437845e-05
boot_683,0.004776537290425368,0.09949977277545989,0.3352066940367254,3.3689191913350687,1041.7950513401584,0.05498949264352061,0.08784561452886908,1.657945274774117e-05,1.6579819260181158e-05,5.5856071294491105e-05
boot_684,0.004627714493522608,0.09641616113999538,0.23470125555260196,2.434252233002908,1229.9577504259767,0.05472204958541135,0.08543329413465237,1.9335128249277223e-05,1.9335626725040568e-05,4.706779253194071e-05
boot_685,0.005134997321407342,0.10436429491336374,0.32590711727666466,3.122783683320152,833.35970287369,0.056664035290240146,0.09161574477191847,2.3081642449544072e-05,2.3082352821030354e-05,7.208119476215247e-05
boot_686,0.004880215731368406,0.10234482131549692,0.2667462226176193,2.6063480221957156,969.3529835912667,0.05476028164610938,0.09005582490447298,2.2930279776134804e-05,2.2930980861210388e-05,5.97661166146235e-05
boot_687,0.004916539567150979,0.06392296197260866,0.009787500739125621,0.15311400531345246,22401.86311552194,0.08386947409617167,0.05890265260887175,2.6689934559424184e-05,2.6690884396701357e-05,4.086748215337277e-06
boot_688,0.00526522780349829,0.10518390084589867,0.554027482981312,5.26722700456792,882.6722780719556,0.05781842994397781,0.09224673845753249,1.3199277718117209e-05,1.3199510016781815e-05,6.952481560745793e-05
boot_689,0.0047202519233279176,0.09504988867690253,0.21618530128699823,2.274440341764777,1313.8095952169913,0.0565139967673179,0.08435882598516385,2.0045347134728645e-05,2.0045882903637213e-05,4.559316476232533e-05
boot_690,0.004567469053309126,0.09987000394226007,0.4481572528411691,4.48740597927954,903.9870865933418,0.05243663824518843,0.08813407063344704,1.3641715623834708e-05,1.3641963756888202e-05,6.12170297317749e-05
boot_691,0.0047655817357499354,0.10171141499371343,0.29755786494613945,2.925511015302765,971.6614437065489,0.05378807444997252,0.08956503329927559,1.9997737916168662e-05,1.9998271143082122e-05,5.8505162516098164e-05
boot_692,0.005623690986145731,0.1050632236190405,0.44500831163753773,4.235624001516829,774.6381847530414,0.06175508478055907,0.09215390808269316,2.00604282950262e-05,2.0060964870422615e-05,8.497070429874798e-05
boot_693,0.0049867103379305465,0.10327272610814056,0.36952696184413836,3.578166044122758,844.6302810836511,0.055561451640471535,0.09077349153579897,1.946582171810292e-05,1.946632695550295e-05,6.965375011597219e-05
boot_694,0.005056951347598726,0.1039540587931009,0.3354019371022552,3.226443882963757,948.8162013895525,0.05602810764185075,0.09129945960443694,1.9388342527945496e-05,1.9388843751337324e-05,6.255701631924238e-05
boot_695,0.004944102050240044,0.10058120734017009,0.28164712121570584,2.8001962659203605,892.4483775323054,0.056313849628450714,0.08868748198778242,2.3878995792367944e-05,2.3879756091828266e-05,6.686800383942648e-05
boot_696,0.004865971568554009,0.09949393093302838,0.28160377330688197,2.8303613161735046,1137.5014975656861,0.05600540762065555,0.0878410609924112,1.842750760065645e-05,1.8427960375829634e-05,5.215778618372635e-05
boot_697,0.004823189351511679,0.09748375687828754,0.23505810954477993,2.411254111167049,1248.803669383166,0.05649122482648067,0.08627046485000166,1.9883731962213804e-05,1.988425912658546e-05,4.794600156649009e-05
boot_698,0.00477590546252434,0.09955571955787305,0.2853297871992404,2.8660310875797994,1124.6254536244608,0.05493942311145686,0.08788922015293239,1.8035809617414904e-05,1.8036243348416564e-05,5.169243413971625e-05
boot_699,0.005181245880403206,0.10247036648390094,0.35453923555411654,3.459919659893263,994.0098833959088,0.058145041832864466,0.09015301632115688,1.7950309531665943e-05,1.795073916009827e-05,6.210811532963989e-05
boot_700,0.004534966431058002,0.10294612283648398,0.4609595946617404,4.4776780510123,828.9889314955444,0.05070123944838425,0.09052106582136916,1.4388451799011582e-05,1.4388727841034235e-05,6.44280908357886e-05
boot_701,0.004916820882416843,0.09882218392674336,0.3011070249799411,3.0469578086146223,1090.4552277477221,0.056930527818855194,0.08731703688773298,1.8168841831146346e-05,1.816928198422709e-05,5.536103561876171e-05
boot_702,0.004905426390954944,0.10490117667778559,0.3818849005717979,3.6404253285432193,895.4603421375409,0.0539380968208273,0.09202921303030599,1.7489507505357364e-05,1.748991535869861e-05,6.367073086588348e-05
