group,d_sample,theta_pool,phi_pool,ratio,fbar,c,d_pool,d_clonal,theta_clonal,phi_clonal
boot_612,0.005126172370559372,0.09838548077292746,0.467336075815443,4.750051248863125,976.7458933461696,0.05871956157159617,0.08697592338858688,2.0168571577361163e-05,2.0169113953652398e-05,9.580432492400925e-05
boot_613,0.005005527950506329,0.09194847749321074,0.41952297924003584,4.562587556395509,1044.5771111787626,0.06087850819645612,0.08190686243085954,2.0402423786986645e-05,2.0402978813947018e-05,9.309037724991587e-05
boot_614,0.004992128258503802,0.09244789578830677,0.2759974424553987,2.985437798253361,1107.1131346338284,0.060322914781215764,0.08230292008308732,2.913365082233644e-05,2.9134782559112257e-05,8.698008109586652e-05
boot_615,0.004762363960870774,0.09394025287842192,0.259669002473467,2.764193138904281,1019.1041839756001,0.056683941990158214,0.08348362270731292,3.199684129714864e-05,3.199820641919209e-05,8.844922264117372e-05
boot_616,0.004974055107115933,0.09079236195815239,0.34865232897372805,3.840106386200497,1070.037759306026,0.061141435017384546,0.0809882136774257,2.3773019937213804e-05,2.3773773503069095e-05,9.12938194532198e-05
boot_617,0.005114732197387144,0.0917347087522665,0.269534122474666,2.938191292486189,1211.449005188031,0.06225437135968834,0.08173719207348133,2.79763374471834e-05,2.7977381053387716e-05,8.220289739763187e-05
boot_618,0.0052631056926573504,0.09706960061486325,0.3990956615867581,4.111438174864075,1102.4150489701012,0.061002495875163903,0.08594594872523158,2.1499854867215667e-05,2.1500471209896454e-05,8.839785810993428e-05
boot_619,0.004801720889432139,0.09104155052753572,0.30194630883945633,3.3165769595293964,1136.7973307125308,0.05885595632892295,0.08118643229079829,2.4880119235008242e-05,2.4880944622833434e-05,8.25195676674162e-05
boot_620,0.004992261850260983,0.08892223480632012,0.2662118457193479,2.9937601804450713,1324.9894578576695,0.06250093141095214,0.07949685124287716,2.5210268612663932e-05,2.5211116051340836e-05,7.547603533908376e-05
boot_621,0.005116050323320015,0.0935185775993584,0.3481013582107822,3.722269597620253,1447.8727638715623,0.06132238502183007,0.0831504308999728,1.8182584380904686e-05,1.818302520009135e-05,6.768212189506295e-05
boot_622,0.00518074461381578,0.092005479740224,0.2082712476989775,2.2636830793886196,1515.973938185473,0.06288136037274762,0.08195209112707579,2.9329945208227466e-05,2.933109224733215e-05,6.639629722027252e-05
boot_623,0.0050316261669791935,0.09564022752863356,0.40773497245675927,4.263216253168032,1085.3902287615585,0.059092937064287976,0.08482350804916784,2.0359018453773194e-05,2.0359571121618764e-05,8.679725451321563e-05
boot_624,0.005180645155314697,0.09059096510521347,0.4004388377385865,4.420295525867418,1270.489684417725,0.06388363932992082,0.08082792541126815,1.8227563658098464e-05,1.8228006660967492e-05,8.05731762889561e-05
boot_625,0.004774426130519112,0.09150920496573699,0.3788735292793533,4.140277794143351,1135.6774737207993,0.05831208752573742,0.08155811406376376,1.9754150555002873e-05,1.9754670870659597e-05,8.178982513640243e-05
boot_626,0.0051233149269581885,0.09176699080034222,0.28162234353464866,3.0688850214929184,1194.2248591808439,0.06234859131237928,0.08176282017761047,2.7215089659505436e-05,2.721607724348192e-05,8.352301179631594e-05
boot_627,0.005292627443119578,0.09306783094565775,0.4430667070661626,4.760685862818367,1127.459054959753,0.06371028481373861,0.08279389943149489,1.90160472877418e-05,1.9016529446706073e-05,9.053172289680278e-05
boot_628,0.004834994056394763,0.09397693277348718,0.36489937293340985,3.8828610613726635,1034.2079609806385,0.057637589569460024,0.08351259002837232,2.284648476908494e-05,2.2847180739440646e-05,8.871242845531757e-05
boot_629,0.005271699011685662,0.09522404497151017,0.323757425127425,3.3999545516501546,1234.0146935193043,0.06212706795524992,0.08449597967961252,2.3682888615340397e-05,2.368363647790668e-05,8.052328764268646e-05
boot_630,0.005256811155880131,0.09166214992899854,0.2939226935202261,3.206587383646341,1233.292597550976,0.06406145298172988,0.08167958182811035,2.5961603044016305e-05,2.596250174823553e-05,8.325103055378813e-05
boot_631,0.004971371001020881,0.09544844216343205,0.3845248274592185,4.02861292173647,1223.850482409246,0.05850265094785133,0.08467261639206596,1.890443920256395e-05,1.8904915718337052e-05,7.616058774723156e-05
boot_632,0.004796796044577902,0.08582574884440707,0.24860216123055875,2.8965918104745927,1280.800746724185,0.061960377167222136,0.07701283637444861,2.6706394367275955e-05,2.6707345376473457e-05,7.73602778970095e-05
boot_633,0.0050894559013881175,0.09629167316986913,0.41586160491934515,4.318770161836522,1006.2525579081544,0.059400260153936645,0.08533553757760531,2.17975489826112e-05,2.1798182511879244e-05,9.414134021457077e-05
boot_634,0.005025541187089446,0.0947560341411176,0.3519415278371075,3.7141859199485965,1057.5791247431375,0.05946742282798221,0.08412727785732083,2.414460055098012e-05,2.4145377858318172e-05,8.968042247320396e-05
boot_635,0.005377805702774451,0.09524075546038308,0.43180621048236184,4.5338385693714764,952.7213816419768,0.06337536919560201,0.0845091367564035,2.349709767600232e-05,2.3497833850531865e-05,0.00010653538540822405
boot_636,0.004947941345479023,0.09357614153331592,0.3372624143909984,3.6041496140436915,1059.4179012522018,0.059193845494403305,0.08319593536917876,2.471710177715949e-05,2.4717916384166138e-05,8.908706879595663e-05
boot_637,0.005405007449616475,0.09382382303858804,0.3092915229629859,3.2965137525442754,1125.321392292398,0.0645019669452621,0.08339165754475636,2.7879813994711386e-05,2.7880850411942716e-05,9.19096068155989e-05
boot_638,0.0052253904592907624,0.09758104594837945,0.38308704694159784,3.9258346046449595,1073.7260650005733,0.06026804856178045,0.08634665063727942,2.2821747736993675e-05,2.282244220101855e-05,8.959713335526809e-05
boot_639,0.005184337612484621,0.09538212476071843,0.4188965105376675,4.391771640530524,1079.1871537530171,0.06103751150439211,0.08462042368211527,2.057326966482523e-05,2.0573834026205847e-05,9.035558081327277e-05
boot_640,0.005031527755853671,0.09994796088513197,0.46642050611721014,4.666633535958349,943.5990055324174,0.05683067570263585,0.08819477675525565,2.0525476084363238e-05,2.0526037826627928e-05,9.57874964820915e-05
boot_641,0.004926098459326292,0.0894233139849566,0.35472413012546467,3.96679696063533,1239.2333332098756,0.061420961775421466,0.07989709646058196,1.9968431949191617e-05,1.9968963614379655e-05,7.92128241725587e-05
boot_642,0.005125418518249611,0.09422840064744484,0.2974922095346589,3.1571395406330276,1241.2657366988349,0.060948769512242366,0.08371111470709267,2.484324773422804e-05,2.484407067743146e-05,7.843619788600042e-05
boot_643,0.005026944998529756,0.09294161590057015,0.33936382298389944,3.651365641705156,1064.288886300977,0.060507290953643746,0.08269399755635017,2.4859403423659537e-05,2.4860227437556973e-05,9.077378031047134e-05
boot_644,0.005278290334001899,0.08901026554643193,0.280181052164344,3.14773863940658,1139.8190045960264,0.06599077208225086,0.0795672018581869,2.9538520746038444e-05,2.953968415746953e-05,9.298320521833325e-05
boot_645,0.004878270287197614,0.09466241295117889,0.3186617753242113,3.3662967738690295,1181.559410196986,0.05777846512625784,0.08405347346441916,2.3125773596071804e-05,2.312648668659872e-05,7.785061752402234e-05
boot_646,0.005128915158971734,0.09241358673285074,0.4589072375523245,4.9657983612186145,1028.4049412293923,0.06211637807106964,0.08227572672283828,1.945338564114997e-05,1.945389023318854e-05,9.660409623929445e-05
boot_647,0.005009749906140058,0.09080095555607609,0.3683633959768391,4.056822901487511,1228.2684379414518,0.06162350908550531,0.0809950514649661,1.976884170411156e-05,1.976936279398311e-05,8.02008037304458e-05
boot_648,0.005111109427926316,0.08623151358084624,0.22538288392636552,2.61369509321042,1402.1433774959405,0.06573884771046859,0.07733939003170812,2.8800346183060132e-05,2.8801452172117638e-05,7.527821421959846e-05
boot_649,0.005031660460644715,0.0909006828640756,0.196421833283263,2.160840018957546,997.9819927331912,0.06153433112623691,0.0810743926569943,4.560842069166367e-05,4.561119436438476e-05,9.85584940950135e-05
boot_650,0.005259819633393714,0.093264348672041,0.37293000334673243,3.9986340831920724,1277.2805605444069,0.06318626838003005,0.08294938783334567,1.9809009166256875e-05,1.980953237586809e-05,7.921107133024297e-05
boot_651,0.005379035082577234,0.09568297236973264,0.43346143764677864,4.530183656626195,1083.6012697589356,0.06316186949118716,0.08485712923391465,2.0601382329978056e-05,2.0601948234794492e-05,9.33306091879249e-05
boot_652,0.0049251379405937205,0.09087550631649197,0.4248779509724195,4.675384690487421,1279.8201519026995,0.06057604162171729,0.08105436443967001,1.6164572490404888e-05,1.6164920889118907e-05,7.557722364792685e-05
boot_653,0.00514218373412085,0.09188868261126773,0.5466251652306747,5.94877573273257,1003.3291974751255,0.06262499309269975,0.0818594113234709,1.6790148339824724e-05,1.679052422701469e-05,9.988306306152328e-05
boot_654,0.004868223000944326,0.09181184234876572,0.3118150972447115,3.3962404986953563,1233.003510293641,0.059255390961930623,0.08179842370647693,2.2562365963580144e-05,2.2563044731143445e-05,7.662952628978426e-05
boot_655,0.005278490390896045,0.09008902395312075,0.203577458580437,2.2597365322369543,1300.4943387821897,0.06521604659857742,0.08042810468692778,3.560969107030209e-05,3.561138188404539e-05,8.047234060681863e-05
boot_656,0.0049488939015584175,0.08930539370833632,0.29737773607090906,3.3298967030157103,1254.710227348377,0.061736183159483864,0.0798029487041851,2.3622826855443718e-05,2.3623570929478083e-05,7.866405095152684e-05
boot_657,0.005183344620583142,0.09381246512068578,0.3422112100729988,3.6478223830144376,1138.3358596488983,0.06189517720033705,0.08338268483679158,2.3833762098507236e-05,2.3834519520197874e-05,8.694409379417234e-05
boot_658,0.005177554282758115,0.0974062510350403,0.36454655866955726,3.7425376174103815,1088.3543357713377,0.05980218026996437,0.0862097585273293,2.342354110435249e-05,2.342427267690434e-05,8.766622165379268e-05
boot_659,0.005320225733259568,0.09229014842529648,0.3284631939642627,3.5590276922149995,1027.9177288890896,0.06441895863973794,0.0821778711865242,2.8231491474808694e-05,2.8232554204293134e-05,0.00010048044223504027
boot_660,0.005250941265690011,0.09106777671664243,0.37837088196269547,4.154827268266329,1211.3122839378962,0.06442451195094125,0.08120728724635533,2.052364371336176e-05,2.0524205355332706e-05,8.527452806983415e-05
boot_661,0.005160655105736253,0.09527547127914289,0.3964421759608396,4.161009865795608,1037.353261189746,0.06079657496592313,0.08453646874577224,2.249496298283458e-05,2.2495637700884388e-05,9.360457041074355e-05
boot_662,0.005163816694687954,0.09771029004088369,0.3767690359436491,3.855981143705564,1219.118624429955,0.05951365615560684,0.08644783293491515,2.0191776442435354e-05,2.0192320067518898e-05,7.786120542802033e-05
boot_663,0.005026852588731135,0.09176993599265085,0.30555228808094104,3.3295467058559396,1156.780507739645,0.06118771067538505,0.08176515821193338,2.5382864075430312e-05,2.5383723157556495e-05,8.451629182160136e-05
boot_664,0.005633164412338853,0.09315660166106346,0.2894838435794028,3.10749682167075,1352.4726754384096,0.06768917738811707,0.08286414541279162,2.5912575282556786e-05,2.591347059556697e-05,8.052602751418281e-05
boot_665,0.005436144746855213,0.09506595363514778,0.42707828199049425,4.492441990637065,1224.6898243968744,0.0642235399640428,0.08437148002432003,1.8711335917963426e-05,1.8711802748399235e-05,8.406168838742678e-05
boot_666,0.004925719943935559,0.09263274638658803,0.28198847818142697,3.04415543294585,1157.350723911545,0.05943542771398115,0.0824493945765396,2.690396094616619e-05,2.690492607827348e-05,8.190277689418268e-05
boot_667,0.005112836374256553,0.09606311736432874,0.3836911258348271,3.994156512531663,1084.0523770875504,0.05979756667514379,0.08515598487225129,2.203322426779085e-05,2.203387157076926e-05,8.80067316306743e-05
boot_668,0.00502812172219526,0.09549228349210986,0.3547680811089378,3.71514920510044,1116.5622194546224,0.059106588193130874,0.08470711562650324,2.271577371401594e-05,2.2716461743355334e-05,8.439504478852111e-05
boot_669,0.005219447635637964,0.09399764796612713,0.3398856328119003,3.615895079995843,984.2998409226843,0.06217299283161744,0.08352894838567691,2.7940042483790456e-05,2.7941083383866173e-05,0.00010103202593747529
boot_670,0.0050168061474313965,0.09189659571373511,0.3934204214746064,4.281120735964376,1049.2598966061048,0.06103198885672115,0.08186569126921212,2.1704882274162542e-05,2.170551042822727e-05,9.292391077897477e-05
boot_671,0.0051264860781633365,0.08675088675173216,0.34135106783187424,3.934842404651944,1260.8894518154752,0.0656742967044591,0.07775691199608332,2.125122838856987e-05,2.125183055857637e-05,8.36226040583643e-05
boot_672,0.005296672452548883,0.0960431701510175,0.39660474118130756,4.129442422170046,1008.7922057336793,0.061949103502919815,0.08514030980287382,2.3779720677515573e-05,2.3780474668242492e-05,9.82001009143807e-05
boot_673,0.004871937587337791,0.0896950187821216,0.33685244805357595,3.755531272832721,1208.6903841901667,0.06056281259250856,0.08011392539181693,2.130311430208262e-05,2.1303719416175665e-05,8.000678449510135e-05
boot_674,0.005315616954614775,0.09090265684446044,0.24596351582019396,2.7057901755396583,1329.195557532576,0.06522787049089591,0.08107596292915013,2.9102862493106524e-05,2.9103991839069845e-05,7.874929518714158e-05
boot_675,0.005241948304098995,0.09081504751625073,0.34493173724599313,3.7981782389561594,1229.0322736624985,0.06445473162921891,0.08100626390832003,2.2138216399311587e-05,2.213886988610142e-05,8.408737383647225e-05
boot_676,0.005084402571903261,0.0950698996302511,0.4688664508298148,4.931807571621988,1050.3337063244876,0.06005377615881695,0.0843745881303851,1.8500997597154382e-05,1.8501453990962158e-05,9.124561087864302e-05
boot_677,0.005070020335600864,0.08891017640048378,0.24619126422441862,2.76898859266102,1258.9196576859122,0.06344066610023706,0.07948721350178198,2.9147715054409842e-05,2.9148847884159567e-05,8.071282728044915e-05
boot_678,0.005380896962907366,0.09510095621830231,0.38996926895586126,4.100581996890702,1213.882869017823,0.06352859151811543,0.08439904917738872,2.0442955360201975e-05,2.0443512594622477e-05,8.383029969871725e-05
boot_679,0.005314666908286073,0.09512355855102865,0.4003625660347695,4.208868677048038,1365.4624272080223,0.06276336348209245,0.08441685028351249,1.7478456656860175e-05,1.747886399494917e-05,7.356624317872429e-05
boot_680,0.005224104459444212,0.0927373371462108,0.34597236848821383,3.730669643260833,1208.67545470615,0.06304363535118064,0.08253224319594968,2.2382915016178675e-05,2.2383583029294276e-05,8.350575371479652e-05
boot_681,0.004745115911248774,0.09226954380380224,0.29969039159343125,3.2479882227518027,1067.4107241278116,0.057450963084394076,0.08216153410976426,2.6371729403982596e-05,2.6372656727405104e-05,8.565807845328788e-05
boot_682,0.0049735144174085436,0.09266825662064795,0.28755790317544117,3.103089597904108,1078.856182502504,0.059975634432142405,0.08247752531251926,2.8587036018883276e-05,2.8588125685254845e-05,8.871151543748956e-05
boot_683,0.004969101658853013,0.09477193414501807,0.29360675538781555,3.098034856379997,992.8042257164244,0.05871734110270402,0.08413981068239627,3.042199325265216e-05,3.0423227299606335e-05,9.42522186177519e-05
boot_684,0.005225692049140811,0.09497433591186503,0.2953530195729238,3.1098192657752053,1272.0924823417804,0.0617121608264067,0.08429930816422866,2.4938601118097682e-05,2.4939430390773188e-05,7.755712110668611e-05
boot_685,0.005087678423538915,0.09061915825394314,0.33490106310480305,3.6956982337697935,1131.6318105055964,0.06264916813229436,0.08085036847319385,2.3971916106447295e-05,2.397268233462032e-05,8.859579976278065e-05
